Time	FP1	FP2	C3	C4	P7	P8	O1	O2	F7	F8	F3	F4	T7	T8	P3	P4
188496.0000	0.0004	0.0001	0.0004	0.0001	-0.0003	-0.0003	0.0003	0.0001	-0.0002	0.0002	-0.0005	0.0003	-0.0001	-0.0009	-0.0000	-0.0006
188504.0000	0.0004	0.0001	0.0004	0.0001	-0.0003	-0.0003	0.0003	0.0001	-0.0002	0.0003	-0.0005	0.0003	-0.0001	-0.0009	-0.0001	-0.0006
188512.0000	0.0004	0.0001	0.0004	0.0001	-0.0002	-0.0003	0.0004	0.0001	-0.0003	0.0003	-0.0005	0.0002	-0.0000	-0.0009	-0.0001	-0.0006
188520.0000	0.0004	0.0000	0.0004	0.0000	-0.0002	-0.0003	0.0004	0.0000	-0.0003	0.0002	-0.0006	0.0002	-0.0000	-0.0008	-0.0001	-0.0006
188528.0000	0.0004	0.0000	0.0004	0.0000	-0.0002	-0.0003	0.0005	0.0000	-0.0003	0.0002	-0.0006	0.0002	-0.0000	-0.0008	-0.0001	-0.0006
188536.0000	0.0004	-0.0000	0.0004	0.0000	-0.0001	-0.0002	0.0005	0.0001	-0.0003	0.0002	-0.0006	0.0002	-0.0000	-0.0007	-0.0001	-0.0006
188544.0000	0.0004	-0.0000	0.0004	-0.0000	-0.0001	-0.0002	0.0006	0.0002	-0.0003	0.0001	-0.0006	0.0002	0.0000	-0.0008	-0.0001	-0.0006
188552.0000	0.0004	-0.0000	0.0004	-0.0000	-0.0000	-0.0001	0.0006	0.0002	-0.0003	0.0001	-0.0006	0.0002	0.0001	-0.0007	-0.0000	-0.0006
188560.0000	0.0004	-0.0000	0.0004	-0.0001	-0.0000	-0.0001	0.0007	0.0002	-0.0002	0.0001	-0.0006	0.0002	0.0001	-0.0007	-0.0000	-0.0006
188568.0000	0.0004	-0.0000	0.0004	-0.0001	-0.0000	-0.0001	0.0007	0.0002	-0.0002	0.0001	-0.0006	0.0002	0.0001	-0.0008	-0.0000	-0.0006
188576.0000	0.0004	-0.0000	0.0003	-0.0001	-0.0000	-0.0002	0.0008	0.0003	-0.0002	0.0001	-0.0006	0.0002	0.0001	-0.0008	-0.0000	-0.0006
188584.0000	0.0005	-0.0000	0.0002	-0.0001	-0.0000	-0.0003	0.0008	0.0003	-0.0002	0.0001	-0.0006	0.0002	0.0001	-0.0008	-0.0000	-0.0006
188592.0000	0.0005	-0.0000	0.0002	-0.0001	-0.0000	-0.0004	0.0008	0.0004	-0.0002	0.0001	-0.0006	0.0001	0.0001	-0.0008	-0.0000	-0.0005
188600.0000	0.0005	-0.0000	0.0002	-0.0001	-0.0000	-0.0004	0.0009	0.0004	-0.0001	0.0001	-0.0005	0.0001	0.0001	-0.0008	-0.0000	-0.0005
188608.0000	0.0005	-0.0000	0.0001	-0.0001	-0.0000	-0.0004	0.0009	0.0005	-0.0001	0.0001	-0.0005	0.0001	0.0001	-0.0008	-0.0000	-0.0005
188616.0000	0.0005	-0.0001	0.0001	-0.0001	-0.0000	-0.0005	0.0009	0.0007	-0.0001	0.0001	-0.0005	0.0001	0.0001	-0.0007	-0.0000	-0.0005
188624.0000	0.0005	-0.0001	0.0001	-0.0002	0.0000	-0.0006	0.0009	0.0009	-0.0001	0.0002	-0.0005	0.0001	0.0001	-0.0007	-0.0000	-0.0005
188632.0000	0.0004	-0.0001	0.0001	-0.0002	0.0001	-0.0006	0.0008	0.0012	-0.0001	0.0002	-0.0005	0.0001	0.0001	-0.0007	-0.0000	-0.0005
188640.0000	0.0004	-0.0001	0.0000	-0.0002	0.0001	-0.0007	0.0008	0.0013	-0.0000	0.0002	-0.0004	0.0001	0.0000	-0.0005	0.0000	-0.0005
188648.0000	0.0003	-0.0001	0.0001	-0.0002	0.0001	-0.0007	0.0006	0.0013	-0.0000	0.0002	-0.0004	0.0001	0.0000	-0.0003	0.0000	-0.0005
188656.0000	0.0002	-0.0002	0.0001	-0.0002	0.0002	-0.0006	0.0004	0.0013	0.0000	0.0002	-0.0003	0.0000	0.0000	-0.0000	0.0000	-0.0004
188664.0000	0.0001	-0.0002	0.0001	-0.0002	0.0003	-0.0006	0.0004	0.0012	0.0000	0.0002	-0.0002	0.0000	0.0001	0.0001	0.0000	-0.0003
188672.0000	0.0000	-0.0002	0.0001	-0.0002	0.0003	-0.0005	0.0004	0.0009	0.0001	0.0003	-0.0001	-0.0000	0.0001	0.0000	0.0000	-0.0003
188680.0000	-0.0000	-0.0001	0.0001	-0.0002	0.0004	-0.0004	0.0004	0.0006	0.0001	0.0005	-0.0001	-0.0000	0.0001	0.0001	0.0001	-0.0002
188688.0000	-0.0001	-0.0001	0.0002	-0.0002	0.0004	-0.0003	0.0004	0.0003	0.0001	0.0006	-0.0000	-0.0001	0.0001	0.0003	0.0001	-0.0001
188696.0000	-0.0001	-0.0001	0.0002	-0.0002	0.0005	-0.0002	0.0004	0.0001	0.0000	0.0007	0.0000	-0.0001	0.0001	0.0005	0.0001	-0.0000
188704.0000	-0.0001	-0.0001	0.0001	-0.0002	0.0006	-0.0001	0.0004	-0.0001	0.0000	0.0007	0.0000	-0.0000	0.0002	0.0004	0.0001	0.0001
188712.0000	-0.0000	-0.0001	-0.0000	-0.0002	0.0007	-0.0000	0.0004	-0.0003	0.0001	0.0009	0.0000	-0.0000	0.0002	0.0003	0.0001	0.0001
188720.0000	0.0000	-0.0001	-0.0001	-0.0002	0.0007	0.0000	0.0004	-0.0006	0.0000	0.0010	-0.0000	-0.0001	0.0003	0.0004	0.0001	0.0002
188728.0000	0.0001	-0.0000	-0.0002	-0.0002	0.0007	0.0000	0.0004	-0.0007	0.0000	0.0011	-0.0000	-0.0001	0.0003	0.0005	0.0001	0.0003
188736.0000	0.0001	-0.0000	-0.0003	-0.0002	0.0008	0.0001	0.0004	-0.0006	0.0000	0.0013	-0.0000	-0.0001	0.0003	0.0003	0.0001	0.0003
188744.0000	0.0002	-0.0000	-0.0003	-0.0002	0.0008	0.0002	0.0003	-0.0007	0.0000	0.0014	-0.0000	-0.0001	0.0003	0.0000	0.0001	0.0004
188752.0000	0.0003	-0.0000	-0.0004	-0.0002	0.0008	0.0002	0.0003	-0.0010	0.0001	0.0015	-0.0000	-0.0001	0.0003	0.0000	0.0001	0.0004
188760.0000	0.0004	-0.0000	-0.0004	-0.0002	0.0008	0.0001	0.0003	-0.0012	0.0001	0.0015	-0.0000	-0.0001	0.0003	0.0002	0.0001	0.0005
188768.0000	0.0006	-0.0000	-0.0005	-0.0001	0.0008	0.0001	0.0002	-0.0011	0.0001	0.0015	-0.0000	-0.0001	0.0003	0.0002	0.0001	0.0005
188776.0000	0.0007	-0.0001	-0.0005	-0.0001	0.0008	0.0001	0.0001	-0.0011	0.0001	0.0013	-0.0000	-0.0001	0.0003	0.0002	0.0001	0.0005
188784.0000	0.0009	-0.0001	-0.0005	-0.0001	0.0007	-0.0001	-0.0000	-0.0011	0.0001	0.0012	-0.0000	-0.0001	0.0003	0.0003	0.0001	0.0006
188792.0000	0.0010	-0.0001	-0.0006	-0.0001	0.0007	-0.0005	-0.0001	-0.0010	0.0002	0.0013	-0.0000	-0.0001	0.0003	0.0006	0.0001	0.0006
188800.0000	0.0011	-0.0001	-0.0006	-0.0001	0.0007	-0.0008	-0.0001	-0.0010	0.0002	0.0013	-0.0000	-0.0001	0.0003	0.0007	0.0001	0.0006
188808.0000	0.0012	-0.0001	-0.0007	-0.0001	0.0008	-0.0009	0.0001	-0.0011	0.0002	0.0012	0.0000	-0.0001	0.0003	0.0007	0.0001	0.0006
188816.0000	0.0013	-0.0001	-0.0007	-0.0001	0.0009	-0.0009	0.0003	-0.0012	0.0003	0.0010	0.0000	-0.0001	0.0004	0.0007	0.0001	0.0006
188824.0000	0.0013	-0.0001	-0.0007	-0.0001	0.0010	-0.0010	0.0004	-0.0012	0.0003	0.0009	0.0000	-0.0001	0.0004	0.0008	0.0001	0.0006
188832.0000	0.0013	-0.0001	-0.0008	-0.0001	0.0010	-0.0010	0.0004	-0.0011	0.0003	0.0008	0.0001	-0.0001	0.0004	0.0008	0.0001	0.0006
188840.0000	0.0013	-0.0000	-0.0008	-0.0001	0.0009	-0.0010	0.0005	-0.0011	0.0003	0.0006	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188848.0000	0.0013	-0.0000	-0.0009	-0.0001	0.0009	-0.0010	0.0006	-0.0010	0.0003	0.0006	0.0001	-0.0001	0.0003	0.0007	0.0001	0.0006
188856.0000	0.0013	-0.0000	-0.0009	-0.0002	0.0009	-0.0009	0.0005	-0.0010	0.0003	0.0006	0.0001	-0.0001	0.0003	0.0007	0.0001	0.0006
188864.0000	0.0014	-0.0000	-0.0010	-0.0002	0.0009	-0.0009	0.0004	-0.0009	0.0003	0.0006	0.0001	-0.0001	0.0003	0.0007	0.0001	0.0006
188872.0000	0.0014	-0.0000	-0.0011	-0.0002	0.0009	-0.0008	0.0003	-0.0009	0.0003	0.0006	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188880.0000	0.0015	-0.0000	-0.0011	-0.0002	0.0009	-0.0008	0.0002	-0.0009	0.0003	0.0006	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188888.0000	0.0016	0.0000	-0.0012	-0.0002	0.0009	-0.0007	0.0001	-0.0009	0.0003	0.0007	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188896.0000	0.0016	0.0000	-0.0013	-0.0002	0.0009	-0.0007	0.0000	-0.0009	0.0002	0.0007	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188904.0000	0.0016	0.0000	-0.0014	-0.0002	0.0009	-0.0006	-0.0000	-0.0009	0.0002	0.0007	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188912.0000	0.0016	0.0000	-0.0014	-0.0002	0.0010	-0.0006	-0.0001	-0.0009	0.0002	0.0007	0.0001	-0.0001	0.0003	0.0008	0.0001	0.0006
188920.0000	0.0016	0.0000	-0.0015	-0.0003	0.0010	-0.0005	-0.0002	-0.0009	0.0002	0.0007	0.0001	-0.0001	0.0004	0.0008	0.0001	0.0007
188928.0000	0.0016	0.0000	-0.0016	-0.0003	0.0010	-0.0005	-0.0003	-0.0009	0.0002	0.0007	0.0001	-0.0001	0.0004	0.0008	0.0001	0.0007
188936.0000	0.0016	0.0000	-0.0016	-0.0003	0.0009	-0.0004	-0.0004	-0.0008	0.0002	0.0007	0.0001	-0.0001	0.0004	0.0008	0.0001	0.0007
188944.0000	0.0017	-0.0000	-0.0017	-0.0003	0.0009	-0.0003	-0.0005	-0.0008	0.0002	0.0007	0.0001	-0.0001	0.0004	0.0008	0.0001	0.0007
188952.0000	0.0018	-0.0000	-0.0017	-0.0004	0.0009	-0.0002	-0.0006	-0.0008	0.0002	0.0006	0.0001	-0.0001	0.0003	0.0007	0.0001	0.0007
188960.0000	0.0019	-0.0000	-0.0018	-0.0004	0.0008	-0.0002	-0.0007	-0.0007	0.0002	0.0006	0.0001	-0.0000	0.0003	0.0006	0.0001	0.0007
188968.0000	0.0019	-0.0000	-0.0019	-0.0004	0.0007	-0.0001	-0.0008	-0.0007	0.0002	0.0005	0.0002	-0.0000	0.0002	0.0006	0.0001	0.0007
188976.0000	0.0020	-0.0000	-0.0019	-0.0004	0.0006	-0.0000	-0.0009	-0.0006	0.0002	0.0005	0.0002	-0.0000	0.0002	0.0005	0.0001	0.0007
188984.0000	0.0020	-0.0001	-0.0020	-0.0004	0.0006	0.0000	-0.0010	-0.0005	0.0002	0.0004	0.0002	0.0000	0.0002	0.0004	0.0001	0.0007
188992.0000	0.0020	-0.0001	-0.0020	-0.0004	0.0005	0.0002	-0.0011	-0.0005	0.0001	0.0004	0.0001	0.0000	0.0002	0.0004	0.0001	0.0007
189000.0000	0.0019	-0.0001	-0.0021	-0.0004	0.0005	0.0005	-0.0013	-0.0004	0.0001	0.0003	0.0001	0.0000	0.0002	0.0003	0.0001	0.0007
189008.0000	0.0018	-0.0001	-0.0021	-0.0004	0.0004	0.0007	-0.0014	-0.0004	0.0001	0.0003	0.0001	0.0000	0.0001	0.0002	0.0001	0.0007
189016.0000	0.0016	-0.0001	-0.0022	-0.0004	0.0004	0.0008	-0.0014	-0.0003	0.0002	0.0003	0.0001	0.0000	0.0001	0.0002	0.0001	0.0006
189024.0000	0.0014	-0.0001	-0.0023	-0.0004	0.0003	0.0009	-0.0015	-0.0002	0.0002	0.0003	0.0000	0.0001	0.0001	0.0002	0.0000	0.0006
189032.0000	0.0013	-0.0001	-0.0023	-0.0004	0.0003	0.0009	-0.0015	-0.0001	0.0002	0.0003	-0.0000	0.0001	0.0001	0.0002	0.0000	0.0005
189040.0000	0.0012	-0.0001	-0.0024	-0.0004	0.0003	0.0010	-0.0015	-0.0000	0.0002	0.0003	-0.0000	0.0001	0.0000	0.0001	0.0000	0.0004
189048.0000	0.0010	-0.0001	-0.0025	-0.0004	0.0003	0.0010	-0.0015	0.0000	0.0002	0.0004	-0.0000	0.0001	0.0000	0.0001	0.0000	0.0003
189056.0000	0.0009	-0.0001	-0.0026	-0.0004	0.0003	0.0010	-0.0016	0.0001	0.0002	0.0004	-0.0000	0.0001	0.0000	0.0001	0.0000	0.0002
189064.0000	0.0007	-0.0001	-0.0026	-0.0003	0.0003	0.0010	-0.0016	0.0002	0.0002	0.0005	-0.0000	0.0001	0.0000	0.0001	-0.0000	0.0001
189072.0000	0.0005	-0.0001	-0.0027	-0.0003	0.0003	0.0010	-0.0016	0.0003	0.0001	0.0005	-0.0000	0.0001	0.0000	0.0001	-0.0000	0.0000
189080.0000	0.0003	-0.0001	-0.0028	-0.0003	0.0003	0.0011	-0.0017	0.0004	0.0001	0.0005	-0.0000	0.0001	-0.0000	0.0001	-0.0000	-0.0001
189088.0000	0.0002	-0.0001	-0.0028	-0.0003	0.0003	0.0011	-0.0017	0.0005	0.0001	0.0005	0.0000	0.0001	-0.0000	0.0002	-0.0000	-0.0001
189096.0000	0.0001	-0.0001	-0.0028	-0.0002	0.0003	0.0012	-0.0017	0.0006	0.0001	0.0004	0.0000	0.0001	-0.0000	0.0001	-0.0000	-0.0002
189104.0000	-0.0001	-0.0001	-0.0029	-0.0002	0.0003	0.0013	-0.0017	0.0007	0.0001	0.0004	0.0000	0.0001	-0.0000	0.0000	-0.0000	-0.0003
189112.0000	-0.0003	-0.0001	-0.0029	-0.0002	0.0003	0.0014	-0.0017	0.0007	0.0001	0.0004	-0.0000	0.0001	-0.0001	0.0001	-0.0000	-0.0003
189120.0000	-0.0005	-0.0001	-0.0030	-0.0002	0.0003	0.0014	-0.0018	0.0008	0.0001	0.0004	-0.0000	0.0001	-0.0001	0.0001	-0.0000	-0.0003
189128.0000	-0.0006	-0.0001	-0.0030	-0.0002	0.0003	0.0014	-0.0018	0.0008	0.0001	0.0004	0.0000	0.0001	-0.0000	0.0001	-0.0000	-0.0003
189136.0000	-0.0006	-0.0001	-0.0031	-0.0002	0.0002	0.0015	-0.0017	0.0008	0.0001	0.0004	0.0000	0.0001	-0.0000	0.0001	-0.0000	-0.0003
189144.0000	-0.0004	-0.0001	-0.0032	-0.0001	0.0002	0.0015	-0.0017	0.0007	0.0001	0.0003	0.0001	0.0001	-0.0000	0.0001	-0.0000	-0.0003
189152.0000	-0.0003	-0.0000	-0.0033	-0.0001	0.0001	0.0015	-0.0017	0.0006	0.0001	0.0002	0.0001	0.0001	-0.0000	0.0000	-0.0000	-0.0004
189160.0000	-0.0005	0.0000	-0.0034	-0.0001	0.0001	0.0016	-0.0016	0.0005	0.0001	0.0002	0.0002	0.0001	-0.0000	-0.0000	-0.0000	-0.0004
189168.0000	-0.0009	0.0001	-0.0034	-0.0001	0.0000	0.0016	-0.0015	0.0005	0.0001	0.0003	0.0002	0.0001	0.0000	-0.0000	-0.0000	-0.0004
189176.0000	-0.0013	0.0001	-0.0035	-0.0001	-0.0000	0.0016	-0.0013	0.0005	0.0001	0.0004	0.0002	0.0001	0.0000	0.0001	-0.0000	-0.0004
189184.0000	-0.0017	0.0002	-0.0035	-0.0001	-0.0000	0.0017	-0.0012	0.0005	0.0001	0.0005	0.0002	0.0001	0.0001	0.0001	-0.0000	-0.0004
189192.0000	-0.0019	0.0002	-0.0035	-0.0001	-0.0001	0.0016	-0.0011	0.0004	0.0001	0.0005	0.0002	0.0001	0.0001	0.0002	-0.0000	-0.0004
189200.0000	-0.0019	0.0003	-0.0035	-0.0001	-0.0001	0.0015	-0.0011	0.0004	0.0001	0.0004	0.0002	0.0001	0.0001	0.0002	-0.0000	-0.0004
189208.0000	-0.0019	0.0003	-0.0036	-0.0001	-0.0001	0.0015	-0.0010	0.0003	0.0001	0.0003	0.0002	0.0001	0.0000	0.0001	-0.0000	-0.0004
189216.0000	-0.0018	0.0004	-0.0036	-0.0001	-0.0001	0.0015	-0.0009	0.0002	0.0001	0.0003	0.0002	0.0001	0.0000	-0.0000	-0.0000	-0.0004
189224.0000	-0.0018	0.0004	-0.0037	-0.0001	-0.0002	0.0014	-0.0008	0.0002	0.0001	0.0002	0.0002	0.0001	-0.0000	-0.0001	-0.0000	-0.0004
189232.0000	-0.0017	0.0005	-0.0038	-0.0001	-0.0003	0.0013	-0.0007	0.0002	0.0001	0.0002	0.0002	0.0001	-0.0000	-0.0001	-0.0000	-0.0004
189240.0000	-0.0016	0.0006	-0.0038	-0.0001	-0.0003	0.0012	-0.0007	0.0002	0.0001	0.0002	0.0002	0.0001	-0.0000	-0.0002	-0.0000	-0.0003
189248.0000	-0.0016	0.0007	-0.0039	-0.0001	-0.0004	0.0012	-0.0006	0.0003	0.0001	0.0002	0.0002	0.0001	-0.0001	-0.0002	-0.0000	-0.0003
189256.0000	-0.0015	0.0007	-0.0039	-0.0001	-0.0004	0.0012	-0.0005	0.0003	0.0001	0.0002	0.0002	0.0001	-0.0001	-0.0003	-0.0000	-0.0004
189264.0000	-0.0015	0.0008	-0.0039	-0.0000	-0.0004	0.0011	-0.0005	0.0003	0.0001	0.0001	0.0002	0.0001	-0.0001	-0.0004	-0.0000	-0.0004
189272.0000	-0.0016	0.0009	-0.0040	-0.0000	-0.0005	0.0009	-0.0004	0.0003	0.0001	0.0002	0.0002	0.0001	-0.0002	-0.0004	-0.0000	-0.0004
189280.0000	-0.0015	0.0010	-0.0040	-0.0000	-0.0005	0.0008	-0.0004	0.0003	0.0001	0.0002	0.0002	0.0001	-0.0002	-0.0003	-0.0000	-0.0003
189288.0000	-0.0014	0.0011	-0.0040	-0.0000	-0.0006	0.0008	-0.0003	0.0003	0.0001	0.0001	0.0002	0.0001	-0.0002	-0.0003	-0.0000	-0.0003
189296.0000	-0.0013	0.0011	-0.0040	-0.0000	-0.0006	0.0008	-0.0003	0.0004	-0.0001	0.0000	0.0002	0.0001	-0.0003	-0.0003	-0.0000	-0.0003
189304.0000	-0.0013	0.0012	-0.0040	-0.0000	-0.0006	0.0008	-0.0003	0.0004	-0.0002	0.0000	0.0002	0.0001	-0.0003	-0.0003	-0.0000	-0.0003
189312.0000	-0.0012	0.0013	-0.0039	-0.0000	-0.0007	0.0008	-0.0003	0.0004	-0.0002	0.0001	0.0002	0.0001	-0.0004	-0.0005	-0.0000	-0.0003
189320.0000	-0.0012	0.0014	-0.0038	-0.0000	-0.0007	0.0009	-0.0003	0.0005	-0.0001	-0.0000	0.0002	0.0001	-0.0004	-0.0006	-0.0000	-0.0003
189328.0000	-0.0014	0.0014	-0.0038	-0.0000	-0.0007	0.0009	-0.0003	0.0005	-0.0001	-0.0001	0.0002	0.0001	-0.0005	-0.0006	-0.0000	-0.0003
189336.0000	-0.0020	0.0015	-0.0039	-0.0000	-0.0008	0.0009	-0.0003	0.0005	-0.0002	-0.0001	0.0002	0.0001	-0.0005	-0.0002	-0.0000	-0.0003
189344.0000	-0.0025	0.0016	-0.0038	-0.0000	-0.0008	0.0010	-0.0002	0.0005	-0.0003	0.0000	0.0002	0.0001	-0.0005	0.0001	-0.0000	-0.0003
189352.0000	-0.0029	0.0017	-0.0031	0.0000	-0.0008	0.0011	-0.0002	0.0005	-0.0004	0.0003	0.0002	0.0001	-0.0005	0.0001	-0.0000	-0.0003
189360.0000	-0.0032	0.0018	-0.0019	0.0000	-0.0007	0.0011	-0.0002	0.0004	-0.0004	0.0005	0.0002	0.0001	-0.0005	-0.0001	-0.0000	-0.0002
189368.0000	-0.0036	0.0019	-0.0007	0.0000	-0.0007	0.0012	-0.0002	0.0002	-0.0003	0.0004	0.0002	0.0001	-0.0005	-0.0001	-0.0000	-0.0002
189376.0000	-0.0038	0.0020	0.0005	0.0000	-0.0007	0.0012	-0.0002	0.0001	-0.0002	0.0003	0.0002	0.0001	-0.0004	-0.0000	-0.0000	-0.0002
189384.0000	-0.0039	0.0021	0.0013	0.0000	-0.0007	0.0013	-0.0001	0.0000	-0.0001	0.0001	0.0002	0.0001	-0.0004	0.0002	-0.0000	-0.0001
189392.0000	-0.0040	0.0022	0.0019	0.0000	-0.0007	0.0013	-0.0001	-0.0000	-0.0001	-0.0001	0.0003	0.0001	-0.0004	0.0004	-0.0000	-0.0001
189400.0000	-0.0041	0.0023	0.0023	0.0000	-0.0007	0.0013	-0.0001	-0.0000	-0.0002	-0.0004	0.0003	0.0001	-0.0004	0.0005	0.0000	-0.0001
189408.0000	-0.0041	0.0025	0.0027	0.0001	-0.0007	0.0013	-0.0001	-0.0001	-0.0002	-0.0004	0.0003	0.0001	-0.0004	0.0004	0.0000	-0.0001
189416.0000	-0.0040	0.0026	0.0030	0.0001	-0.0007	0.0013	-0.0001	-0.0001	-0.0002	-0.0003	0.0003	0.0001	-0.0003	0.0002	0.0000	-0.0001
189424.0000	-0.0036	0.0027	0.0034	0.0001	-0.0007	0.0013	-0.0001	-0.0001	-0.0002	-0.0005	0.0003	0.0001	-0.0002	-0.0001	0.0000	-0.0001
189432.0000	-0.0031	0.0028	0.0037	0.0001	-0.0007	0.0012	-0.0001	-0.0001	-0.0002	-0.0009	0.0003	0.0001	-0.0002	-0.0003	0.0000	-0.0001
189440.0000	-0.0028	0.0029	0.0040	0.0001	-0.0007	0.0012	-0.0001	-0.0001	-0.0001	-0.0010	0.0003	0.0001	-0.0002	-0.0005	0.0000	-0.0001
189448.0000	-0.0025	0.0030	0.0040	0.0001	-0.0006	0.0011	-0.0001	-0.0001	-0.0001	-0.0010	0.0003	0.0001	-0.0004	-0.0006	0.0000	-0.0001
189456.0000	-0.0017	0.0031	0.0041	0.0001	-0.0006	0.0010	-0.0001	-0.0001	-0.0001	-0.0012	0.0002	0.0001	-0.0004	-0.0008	0.0000	-0.0001
189464.0000	-0.0007	0.0032	0.0042	0.0001	-0.0006	0.0009	-0.0001	-0.0001	-0.0001	-0.0017	0.0002	0.0001	-0.0004	-0.0012	0.0000	-0.0001
